frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
240,17,714.334423708387,244.126541102076,714.33,244.13,-0.004423708386980252,0.003458897923991344,0.005615440387149618
240,18,784.7848532126038,278.1081612151631,784.78,278.11,-0.004853212603848078,0.0018387848369343374,0.005189874974861098
240,19,894.1670236736525,333.590874597824,894.17,333.59,0.002976326347493341,-0.0008745978240085606,0.003102166965291127
240,20,1024.6043141120203,402.6622840272278,1024.6,402.66,-0.004314112020438188,-0.0022840272278017437,0.004881428367007856
240,21,912.0144830504256,298.3291711970035,912.01,298.33,-0.004483050425619695,0.0008288029964660382,0.004559019140736306
240,22,919.5205601459816,266.285254830565,919.52,266.29,-0.0005601459815807175,0.004745169435011576,0.004778116416293046
240,23,1078.3513144392846,331.5632782470758,1078.35,331.56,-0.0013144392846697883,-0.0032782470757979354,0.00353194769540277
240,24,832.0613688659929,209.04614444744857,832.06,209.05,-0.00136886599295849,0.0038555525514425426,0.004091342027209817
240,25,912.3711088350083,236.1168943536847,912.37,236.12,-0.001108835008267306,0.0031056463153049663,0.003297658883409027
240,26,987.4815091877881,263.2961681321636,987.48,263.3,-0.0015091877880877291,0.0038318678364248626,0.004118356334211561
240,27,1153.9296392427193,324.50329523301497,1153.93,324.5,0.0003607572807595716,-0.003295233014966925,0.003314921784680455
240,31,360.4471015769351,328.5922708531036,360.45,328.59,0.002898423064891631,-0.0022708531036528257,0.0036820687230774856
241,13,181.7862264548951,232.96768412702426,181.79,232.97,0.0037735451049059066,0.00231587297574265,0.0044275173967511915
241,14,181.2936180528263,302.23031649053956,181.29,302.23,-0.0036180528263116685,-0.0003164905395465212,0.0036318690113499824
241,15,178.27122014169942,392.19622731712104,178.27,392.2,-0.0012201416994059855,0.0037726828789459432,0.00396508283289532
241,16,190.5275196057696,626.4215567631832,190.53,626.42,0.002480394230389038,-0.0015567631832027473,0.002928458151779325
241,17,710.2508177812903,244.094905826557,710.25,244.09,-0.0008177812902658843,-0.004905826557006776,0.004973519925177931
241,18,780.5886399094529,278.0811209113723,780.59,278.08,0.0013600905471093938,-0.001120911372311184,0.001762466624056431
241,19,890.1252677552393,333.443155948368,890.13,333.44,0.004732244760702997,-0.003155948367975725,0.005688070901151779
241,20,1020.2032355840153,402.2467130204209,1020.2,402.25,-0.003235584015214954,0.003286979579115723,0.004612292127894579
241,21,908.0108622878192,298.24687839775265,908.01,298.25,-0.0008622878192454664,0.003121602247347255,0.003238509051070034
241,22,915.6404201094862,266.21394112292376,915.64,266.21,-0.0004201094861855381,-0.0039411229237771295,0.003963450754166711
241,23,1074.2634858294634,331.4224586853069,1074.26,331.42,-0.003485829463443224,-0.0024586853068626624,0.004265693435584796
241,24,828.2960266494947,209.03460833558643,828.3,209.03,0.003973350505248163,-0.004608335586425483,0.006084757276561764
241,25,908.5283316262562,236.0876707652635,908.53,236.09,0.001668373743768825,0.0023292347364929356,0.0028651012908067525
241,26,983.8611318908411,263.2221260991227,983.86,263.22,-0.0011318908410657968,-0.0021260991226768056,0.00240862499271591
241,27,1149.9472294320394,324.1274714247612,1149.95,324.13,0.0027705679606242484,0.0025285752387844695,0.003750965150815393
241,31,356.83532618270135,328.6942031398277,356.84,328.69,0.004673817298623817,-0.004203139827723135,0.006285773822872383
242,13,177.83966984117131,233.22576309526818,177.84,233.23,0.0003301588286888091,0.004236904731811819,0.004249748999483446
242,14,177.22021353961972,302.4227373679047,177.22,302.42,-0.00021353961972181423,-0.002737367904671828,0.002745684288973947
242,15,174.20341510627458,392.39717048784075,174.2,392.4,-0.0034151062745877425,0.0028295121592236683,0.0044349847717803
242,16,186.6456397043272,626.3161675723874,186.65,626.32,0.00436029567279661,0.003832427612678657,0.00580514252715906
242,17,706.6881133359677,244.07117936991776,706.69,244.07,0.0018866640323267347,-0.0011793699177644612,0.002224952712711694
242,18,776.6914799320897,278.06084068352925,776.69,278.06,-0.0014799320896372592,-0.0008406835292475989,0.001702042239865481
242,19,886.3439508164295,333.08236696127597,886.34,333.08,-0.003950816429437509,-0.0023669612759817937,0.0046055896626936614
242,20,1015.9024266880115,401.68503476531566,1015.9,401.69,-0.0024266880114964806,0.0049652346843345185,0.005526515192746623
242,21,904.2581467158644,297.9351587983145,904.26,297.94,0.0018532841355636265,0.004841201685508167,0.005183810938575879
242,22,911.9803150821147,266.16045584219285,911.98,266.16,-0.0003150821146391536,-0.00045584219282091,0.0005541379284269003
242,23,1070.4476143720976,331.06684401398013,1070.45,331.07,0.0023856279024130345,0.0031559860198626666,0.003956193656324247
242,24,824.722019987121,209.02595625168982,824.72,209.03,-0.0020199871210024867,0.004043748310181172,0.004520204460542576
242,25,905.1462487196922,236.06575307394763,905.15,236.07,0.003751280307824345,0.0042469260523603225,0.005666434932308634
242,26,980.3958489181308,263.166594574342,980.4,263.17,0.004151081869167683,0.003405425658002059,0.005369208935840681
242,27,1146.4604220740296,323.59560356857094,1146.46,323.6,-0.00042207402952954,0.004396431429086078,0.004416645310307265
242,31,353.376494637026,328.7706523548708,353.38,328.77,0.0035053629740104952,-0.0006523548707946247,0.003565548549243605
243,13,174.12975238087847,233.41932232145115,174.13,233.42,0.00024761912152371224,0.0006776785488398218,0.0007215008280673153
243,14,173.66516015471478,302.56705302592854,173.67,302.57,0.004839845285204092,0.002946974071448949,0.005666459085046381
243,15,170.40256132970592,392.54787786588054,170.4,392.55,-0.002561329705912385,0.0021221341194745946,0.003326238578849605
243,16,182.7342297782454,625.9871256792906,182.73,625.99,-0.004229778245417037,0.0028743207094521495,0.005113975317322986
243,17,703.0160850019759,244.0533845274383,703.02,244.05,0.0039149980241290905,-0.003384527438299756,0.005175155602447002
243,18,773.0186099490672,278.04563051264694,773.02,278.05,0.0013900509327413602,0.004369487353073964,0.004585265676521748
243,19,882.5079631123222,332.811775220957,882.51,332.81,0.0020368876778320555,-0.0017752209569721344,0.002701910594038434
243,20,1011.6768200160086,401.2637760739867,1011.68,401.26,0.0031799839913446704,-0.003776073986728079,0.00493670263824477
243,21,900.6936100368983,297.7013690987359,900.69,297.7,-0.003610036898294311,-0.0013690987358927487,0.003860932239196841
243,22,908.485236311586,266.12034188164466,908.49,266.12,0.004763688413959244,-0.00034188164465831505,0.004775940783159252
243,23,1066.5857107790732,330.80013301048507,1066.59,330.8,0.004289220926693815,-0.00013301048505809376,0.004291282785732436
243,24,821.2915149903408,209.01946718876735,821.29,209.02,-0.0015149903408655518,0.0005328112326594692,0.0016059525343434108
243,25,901.6096865397691,236.0493148054607,901.61,236.05,0.00031346023092737596,0.0006851945393009373,0.0007534911234121259
243,26,976.7968866885981,263.1249459307565,976.8,263.12,0.0031133114018757624,-0.004945930756491634,0.00584422269707953
243,27,1142.5953165555222,323.44670267642823,1142.6,323.45,0.004683444477677767,0.0032973235717577154,0.005727739075094066
243,31,349.78237097776946,328.82798926615305,349.78,328.83,-0.002370977769487581,0.0020107338469301794,0.003108791756711109
244,13,170.59731428565885,233.81449174108837,201.9,235.9,31.302685714341152,2.0855082589116307,31.372081181024733
244,14,169.99887011603607,302.9252897694464,186.2,305.9,16.201129883963915,2.974710230553569,16.471961342621853
244,15,166.80192099727944,392.6609083994104,165.2,398.9,-1.60192099727945,6.239091600589575,6.441460617132745
244,16,178.80067233368405,625.740344259468,178.8,625.74,-0.0006723336840366301,-0.0003442594679654576,0.0007553457248003242
244,17,699.512063751482,244.04003839557873,696.2,242.2,-3.312063751481901,-1.8400383955787447,3.7888662672472835
244,18,769.2639574618004,278.0342228844852,755.9,276.4,-13.363957461800396,-1.6342228844852116,13.463507844428422
244,19,878.6309723342416,332.60883141571776,855.0,333.1,-23.63097233424162,0.4911685842822635,23.636076240355095
244,20,1007.5076150120065,400.69783205549004,973.7,402.5,-33.80761501200641,1.8021679445099608,33.85561463184888
244,21,897.0202075276737,297.5260268240519,883.9,296.8,-13.120207527673756,-0.7260268240518712,13.140280077626578
244,22,905.1139272336895,266.0902564112335,898.9,264.5,-6.21392723368956,-1.5902564112334971,6.4141879547654375
244,23,1062.9392830843049,330.6000997578638,1044.4,327.5,-18.53928308430477,-3.100099757863802,18.79669215018154
244,24,817.9686362427556,209.01460039157553,816.4,203.6,-1.5686362427555878,-5.414600391575533,5.637243746950834
244,25,898.4572649048268,236.03698610409555,892.3,232.2,-6.157264904826889,-3.8369861040955584,7.254955097809723
244,26,973.5976650164486,263.0937094480674,962.0,256.2,-11.597665016448559,-6.893709448067398,13.491814695886113
244,27,1138.9464874166417,323.0850270073212,1122.0,320.0,-16.94648741664173,-3.085027007321173,17.225005875131004
244,31,346.3367782333271,329.1209919496148,346.34,329.12,0.0032217666728797667,-0.0009919496147858808,0.003371015356350757
245,13,167.69798571424414,234.11086880581627,167.7,234.11,0.0020142857558482774,-0.0008688058162533707,0.002193666030317503
245,14,166.99915258702706,303.1939673270848,167.0,303.19,0.0008474129729449942,-0.003967327084808403,0.004056820546261544
245,15,163.60144074795957,392.9956812995578,163.6,393.0,-0.001440747959577493,0.004318700442183854,0.00455268362532976
245,16,175.60050425026304,625.805258194601,175.6,625.81,-0.0005042502630487888,0.0047418053989076725,0.004768541367010957
245,17,695.8840478136115,244.03002879668406,695.88,244.03,-0.004047813611464335,-2.8796684063081557e-05,0.0040479160418873525
245,18,765.6979680963502,278.0256671633639,765.7,278.03,0.0020319036498221976,0.004332836636081083,0.004785614459724813
245,19,874.9732292506812,332.4566235617883,874.97,332.46,-0.0032292506812154897,0.0033764382116601155,0.004672086788501393
245,20,1003.3807112590048,400.27337404161756,1003.38,400.27,-0.0007112590047881895,-0.00337404161757604,0.0034481946303866647
245,21,893.5151556457553,297.39452011803894,893.52,297.39,0.004844354244710303,-0.004520118038954024,0.006625649789591985
245,22,901.5854454252672,266.06769230842514,901.59,266.07,0.004554574732878791,0.0023076915748561078,0.005105838951831499
245,23,1059.2044623132288,330.20007481839787,1059.2,330.2,-0.004462313228714265,-7.481839787715217e-05,0.004462940414549497
245,24,814.7264771820667,209.01095029368165,814.73,209.01,0.003522817933344413,-0.0009502936816545571,0.003648740093907152
245,25,895.0929486786201,236.02773957807165,895.09,236.03,-0.002948678620100509,0.002260421928355072,0.0037154021180521367
245,26,970.1982487623364,263.07028208605055,970.2,263.07,0.001751237663597749,-0.0002820860505607925,0.001773811121378003
245,27,1135.2098655624814,322.8137702554909,1135.21,322.81,0.00013443751868180698,-0.003770255490906038,0.00377265157589943
245,31,343.2525836749953,329.3407439622111,343.25,329.34,-0.0025836749953214166,-0.0007439622111178323,0.002688653241498512
246,13,164.2734892856831,234.3331516043622,194.1,235.6,29.826510714316896,1.266848395637794,29.85340259080681
246,14,163.49936444027028,303.6454754953136,178.6,306.5,15.10063555972971,2.854524504686424,15.368067687761812
246,15,160.20108056096967,393.49676097466835,157.2,400.6,-3.001080560969683,7.103239025331675,7.711192461897511
246,16,172.45037818769728,625.8539436459507,172.45,625.85,-0.00037818769729369706,-0.003943645950698738,0.00396173816889088
246,17,692.1630358602085,244.02252159751305,689.5,240.7,-2.663035860208538,-3.3225215975130595,4.258040600874698
246,18,762.0234760722626,277.76925037252295,748.5,275.6,-13.52347607226261,-2.1692503725229244,13.696351786360855
246,19,871.2299219380109,332.34246767134124,846.3,331.4,-24.92992193801092,-0.9424676713412623,24.94773042075855
246,20,999.5355334442536,399.7050305312132,968.1,401.1,-31.435533444253565,1.394969468786826,31.466469499192815
246,21,889.8863667343164,297.2958900885292,876.0,296.8,-13.886366734316425,-0.4958900885291655,13.895218172444478
246,22,897.9390840689504,265.80076923131884,888.8,262.6,-9.13908406895041,-3.200769231318816,9.683376543928281
246,23,1055.4033467349216,329.9000561137984,1036.7,327.8,-18.703346734921524,-2.1000561137984164,18.820877098791165
246,24,811.0448578865501,209.00821272026124,809.4,203.1,-1.644857886550085,-5.908212720261247,6.1329059192851485
246,25,891.5697115089652,235.77080468355373,885.1,231.5,-6.469711508965133,-4.2708046835537345,7.752221594762395
246,26,966.6486865717524,262.8027115645379,953.3,256.4,-13.34868657175241,-6.402711564537924,14.804801537661719
246,27,1131.407399171861,322.3603276916182,1112.1,318.7,-19.307399171861107,-3.6603276916181926,19.651301778549175
246,31,340.1894377562465,329.50555797165833,340.19,329.51,0.0005622437535066638,0.004442028341657078,0.004477469578505475
247,13,160.95511696426232,234.49986370327164,160.96,234.5,0.0048830357376914435,0.00013629672835691053,0.004884937544506851
247,14,160.12452333020272,303.9841066214852,160.12,303.98,-0.00452333020271567,-0.0041066214851639415,0.006109407184433681
247,15,156.90081042072725,393.87257073100125,156.9,393.87,-0.000810420727248129,-0.002570731001242166,0.002695447947169623
247,16,169.33778364077295,625.6404577344631,169.34,625.64,0.0022163592270487698,-0.00045773446311159205,0.0022631325772133363
247,17,688.3722768951563,244.01689119813477,688.37,244.02,-0.002276895156342107,0.00310880186523832,0.003853427122741963
247,18,758.267607054197,277.5769377793922,758.27,277.58,0.002392945802967006,0.0030622206077737246,0.003886307330437402
247,19,867.1724414535081,332.00685075350594,867.17,332.01,-0.002441453508140512,0.00314924649404702,0.003984777122083375
247,20,995.4016500831901,399.2787728984099,995.4,399.28,-0.0016500831901566926,0.001227101590075108,0.0020563445350433246
247,21,886.1647750507373,297.2219175663969,886.16,297.22,-0.0047750507372938955,-0.0019175663968553636,0.005145694358400996
247,22,894.2043130517128,265.60057692348914,894.2,265.6,-0.004313051712756533,-0.0005769234891204178,0.004351465935660181
247,23,1051.5525100511911,329.6750420853488,1051.55,329.68,-0.002510051191165985,0.004957914651186002,0.0055570922856039194
247,24,807.2836434149126,209.00615954019594,807.28,209.01,-0.0036434149126307602,0.003840459804052898,0.00529373249533127
247,25,887.9272836317239,235.5781035126653,887.93,235.58,0.0027163682760829033,0.0018964873347044886,0.0033129021751334793
247,26,962.9865149288142,262.6020336734034,962.99,262.6,0.0034850711857643546,-0.0020336734033890025,0.0040350401090319754
247,27,1127.5555493788956,322.0202457687136,1127.56,322.02,0.00445062110429717,-0.00024576871362569364,0.004457401762755136
247,31,336.8920783171849,329.62916847874374,336.89,329.63,-0.00207831718489615,0.0008315212562592933,0.0022384883114829283
248,13,157.96633772319674,234.87489777745373,157.97,234.87,0.0036622768032543718,-0.004897777453720664,0.006115594441248499
248,14,157.09339249765205,304.2380799661139,157.09,304.24,-0.0033924976520438577,0.0019200338861082855,0.0038981496178221754
248,15,153.92560781554545,394.1544280482509,153.93,394.15,0.004392184454559356,-0.004428048250929351,0.006236897914462874
248,16,166.50333773057972,625.4803433008474,166.5,625.48,-0.0033377305797159806,-0.00034330084736211575,0.0033553391623755003
248,17,684.5292076713672,244.01266839860108,684.53,244.01,0.0007923286327695678,-0.002668398601088029,0.0027835473332772772
